timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility,source_file,elapsed_minutes,confidence_rolling_mean,confidence_rolling_std,utility_rolling_mean,utility_rolling_std,model_processing_time_rolling_mean,model_processing_time_rolling_std,cpu_rolling_mean,cpu_rolling_std
2025-10-19 23:03:51.788986,2624,0.6148914992809296,yolov5s,51.7,3,0.0917367935180664,148.95028042793274,1146.8525791168213,-739.6357708897204,exported-data-metrics_ADAMLS_baseline.csv,19.067398649999998,0.7289725049636733,0.1295169420280927,-671.5875892933362,46.40305557566203,0.2200116600990295,0.2993875844794947,57.363800000000005,3.9693249604035583
2025-10-19 23:03:51.911246,2625,0.8254857659339905,yolov5s,54.5,1,0.0948905944824218,148.9201533794403,1146.9748513698578,-739.2745415312403,exported-data-metrics_ADAMLS_baseline.csv,19.069436316666668,0.7289725049636733,0.1295169420280927,-671.8759706196399,46.374697329245826,0.21966758155822752,0.2994324113437143,57.3538,3.9702306006130463
2025-10-19 23:03:52.044826,2626,0.4864175915718078,yolov5s,53.0,1,0.1026346683502197,148.9091510772705,1147.108439207077,-739.6808396539711,exported-data-metrics_ADAMLS_baseline.csv,19.07166265,0.7289725049636733,0.1295169420280927,-672.1645668514677,46.346700418281024,0.21965754747390745,0.29943625659369066,57.354600000000005,3.96931098547329
2025-10-19 23:03:52.145676,2627,0.7918368577957153,yolov5s,54.1,3,0.0797767639160156,148.86435532569885,1147.209293603897,-739.0292004496612,exported-data-metrics_ADAMLS_baseline.csv,19.073343483333336,0.7289725049636733,0.1295169420280927,-672.4525041617588,46.31392183106006,0.219458927154541,0.2994961525232209,57.3296,3.9502826869242376
2025-10-19 23:03:52.834616,2628,0.9682053923606871,yolov5s,59.2,1,0.6440482139587402,149.41316485404968,1147.898230552673,-741.5968768128056,exported-data-metrics_ADAMLS_baseline.csv,19.08482581666667,0.7291769055030715,0.1298139414978065,-672.7446568683259,46.288379761136476,0.22029857730865476,0.3000974310768176,57.336,3.9507164313123546
2025-10-19 23:03:52.983331,2629,0.603233814239502,yolov5s,55.6,4,0.1218235492706298,149.41953706741333,1148.0469477176666,-741.9937094258839,exported-data-metrics_ADAMLS_baseline.csv,19.0873044,0.7290026490590941,0.1299245806331468,-673.0361613974617,46.264566329737306,0.22000696706771847,0.30012218712968414,57.325199999999995,3.9480601969368982
2025-10-19 23:03:53.104244,2630,0.7683413028717041,yolov5s,55.9,6,0.0984480381011962,149.4093701839447,1148.1678564548492,-741.777767570743,exported-data-metrics_ADAMLS_baseline.csv,19.089319616666668,0.7289967680575421,0.12992272958059708,-673.327009344303,46.238632691795516,0.21981416845321652,0.300169341843305,57.321,3.9484578811579976
2025-10-19 23:03:53.580806,2631,0.6676946452685765,yolov5s,58.7,21,0.4437558650970459,149.73746824264526,1148.6444156169891,-743.5189028813602,exported-data-metrics_ADAMLS_baseline.csv,19.09726231666667,0.728927603211658,0.12994618534047023,-673.6206711740066,46.217179421054034,0.2203074150085449,0.30033457976275735,57.32620000000001,3.948558698004034
2025-10-19 23:03:53.698128,2632,0.917400360107422,yolov5s,55.8,1,0.1002440452575683,149.7157506942749,1148.7617440223694,-743.1606095332572,exported-data-metrics_ADAMLS_baseline.csv,19.099217683333332,0.728927603211658,0.12994618534047023,-673.9146852575864,46.19096975827452,0.22031629848480222,0.30033095536422655,57.3258,3.9487034426195717
2025-10-19 23:03:54.027669,2633,0.8608661989370981,yolov5s,58.9,6,0.2940850257873535,149.90416264533997,1149.0912885665894,-744.1592025076941,exported-data-metrics_ADAMLS_baseline.csv,19.104710033333333,0.728927603211658,0.12994618534047023,-674.2107856637718,46.165728460210914,0.22063298511505125,0.3003250794209015,57.3362,3.9459816398717007
2025-10-19 23:03:54.174482,2634,0.7861452698707581,yolov5s,53.9,2,0.1112163066864013,149.88841247558594,1149.2380809783936,-744.1551726667411,exported-data-metrics_ADAMLS_baseline.csv,19.107156916666668,0.728927603211658,0.12994618534047023,-674.5069476081152,46.13843860701308,0.22059925794601437,0.3003364408610128,57.338800000000006,3.9432820729709626
2025-10-19 23:03:54.300430,2635,0.6800214995940527,yolov5s,53.4,6,0.0956113338470459,149.86908149719238,1149.3640434741974,-744.1646416417046,exported-data-metrics_ADAMLS_baseline.csv,19.10925605,0.728927603211658,0.12994618534047023,-674.8015047919858,46.11201860402381,0.2202397570610046,0.300378336266198,57.32560000000001,3.9454020117179796
2025-10-19 23:03:54.408233,2636,0.6669010519981384,yolov5s,55.3,2,0.0897305011749267,149.8185517787933,1149.4718079566956,-743.9251137499538,exported-data-metrics_ADAMLS_baseline.csv,19.111052766666667,0.728927603211658,0.12994618534047023,-675.0963781042711,46.081623070696686,0.22022668600082396,0.30038388398061483,57.3192,3.94608851765625
2025-10-19 23:03:54.575590,2637,0.7206705689430237,yolov5s,58.3,5,0.1368305683135986,149.8347270488739,1149.6391718387604,-743.9522205025355,exported-data-metrics_ADAMLS_baseline.csv,19.113842050000002,0.728927603211658,0.12994618534047023,-675.3918430325955,46.048472157665906,0.22027764797210692,0.3003675363518279,57.3288,3.9426157558144235
2025-10-19 23:03:54.694086,2638,0.7120846807956696,yolov5s,57.8,3,0.0968739986419677,149.79990696907043,1149.7576932907104,-743.7867061657657,exported-data-metrics_ADAMLS_baseline.csv,19.115816983333332,0.7288256785737045,0.12993935603912443,-675.6864027921815,46.01389658880214,0.2200232601165771,0.3004181772437366,57.3208,3.93758002240791
2025-10-19 23:03:55.286087,2639,0.6622499488294125,yolov5s,66.4,8,0.5490515232086182,150.23566341400146,1150.3497018814087,-746.0153209436071,exported-data-metrics_ADAMLS_baseline.csv,19.125683666666664,0.7286696032972702,0.12997242393188815,-675.9846240219684,45.98547287382131,0.2207040691375732,0.30077784249171974,57.3408,3.9582357965693036
2025-10-19 23:03:55.608957,2640,0.8763211071491241,yolov5s,60.1,2,0.2839555740356445,150.39428758621216,1150.6725583076477,-746.5943698532208,exported-data-metrics_ADAMLS_baseline.csv,19.131064833333333,0.7289908299835094,0.1301386960485793,-676.2831680865124,45.95830232222294,0.22083084630966185,0.30079114337440305,57.3416,3.9587539587364815
2025-10-19 23:03:55.781617,2641,0.6858355477452278,yolov5s,56.7,4,0.1227893829345703,150.4032244682312,1150.845192670822,-746.8295397780355,exported-data-metrics_ADAMLS_baseline.csv,19.1339425,0.7287008450966643,0.13007284493515367,-676.5815183431022,45.93103686008337,0.22057323312759397,0.30081989867337827,57.3318,3.954253532843355
2025-10-19 23:03:55.897693,2642,0.5939171314239502,yolov5s,58.6,1,0.097491979598999,150.35113286972046,1150.9613115787506,-746.6610004622607,exported-data-metrics_ADAMLS_baseline.csv,19.135877100000002,0.7287008450966643,0.13007284493515367,-676.8795271855848,45.90130556728121,0.2205518431663513,0.3008282860938248,57.3298,3.9533568040388443
2025-10-19 23:03:56.026544,2643,0.9282393455505372,yolov5s,54.4,2,0.0992133617401123,150.31568217277527,1151.0901610851288,-746.1494249406617,exported-data-metrics_ADAMLS_baseline.csv,19.138024616666666,0.7287008450966643,0.13007284493515367,-677.1772898420572,45.86671472056593,0.2204809727668762,0.3008527371015413,57.3272,3.954858020704157
2025-10-19 23:03:56.155200,2644,0.615166962146759,yolov5s,54.6,2,0.0982642173767089,150.28013563156128,1151.2188169956207,-746.2847647957279,exported-data-metrics_ADAMLS_baseline.csv,19.140168883333335,0.7287008450966643,0.13007284493515367,-677.4752851089996,45.830632901996715,0.22047638463973995,0.3008545871236642,57.323,3.9566401153003734
2025-10-19 23:03:56.287788,2645,0.7691368162631989,yolov5s,62.0,2,0.1156609058380127,150.25487279891968,1151.3514103889463,-746.0044809047175,exported-data-metrics_ADAMLS_baseline.csv,19.142378683333334,0.7287008450966643,0.13007284493515367,-677.773701739828,45.79000628857179,0.2205181894302368,0.300838534982248,57.334799999999994,3.9617799485485796
2025-10-19 23:03:56.417095,2646,0.7768326359135764,yolov5s,55.7,7,0.0990190505981445,150.22127723693848,1151.4807183742523,-745.8288074431388,exported-data-metrics_ADAMLS_baseline.csv,19.144533799999998,0.7287008450966643,0.13007284493515367,-678.0724465916492,45.7456587048761,0.22052090167999264,0.300837431255768,57.3414,3.956287459338867
2025-10-19 23:03:56.936838,2647,0.6566194370388985,yolov5s,61.5,8,0.4811110496520996,150.56849718093872,1152.0004525184631,-747.6851186259166,exported-data-metrics_ADAMLS_baseline.csv,19.153196183333332,0.7287008450966643,0.13007284493515367,-678.3750854110198,45.704551719313834,0.22125442790985106,0.3010251101656899,57.352799999999995,3.9600474886325028
2025-10-19 23:03:57.067083,2648,0.7087576339642206,yolov5s,56.6,6,0.1082644462585449,150.5366172790527,1152.1306977272034,-747.4735810789609,exported-data-metrics_ADAMLS_baseline.csv,19.155366933333333,0.7287008450966642,0.13007284493515367,-678.677630100445,45.66016343380407,0.22122202062606808,0.30103642271744646,57.345600000000005,3.9581326744485485
2025-10-19 23:03:57.184763,2649,0.629087008535862,yolov5s,51.1,12,0.0840594768524169,150.47021198272705,1152.2483789920807,-747.2212255547869,exported-data-metrics_ADAMLS_baseline.csv,19.157328266666664,0.7286036252818074,0.13012919693496075,-678.9784865495682,45.61510768632645,0.22088307476043698,0.30109537212183696,57.3322,3.9679203550333417
2025-10-19 23:03:57.401663,2650,0.5141627043485641,yolov5s,57.3,2,0.1867117881774902,150.518536567688,1152.4652693271637,-747.5777725421561,exported-data-metrics_ADAMLS_baseline.csv,19.160943266666667,0.7284570929548707,0.13032958221477003,-679.2780751690801,45.57265643051227,0.220629213809967,0.3010705159130963,57.3216,3.960892674835216
2025-10-19 23:03:57.533272,2651,0.720939705769221,yolov5s,53.4,3,0.0988297462463378,150.48846197128296,1152.596887588501,-747.2206227090833,exported-data-metrics_ADAMLS_baseline.csv,19.16313675,0.7284241826277541,0.1303293983561087,-679.576677379036,45.52761353078788,0.22041374778747555,0.30111914949079177,57.315,3.964678088406362
2025-10-19 23:03:57.647598,2652,0.8072720766067505,yolov5s,53.6,1,0.0902183055877685,150.4442846775055,1152.7112138271332,-746.9134040902446,exported-data-metrics_ADAMLS_baseline.csv,19.165042183333334,0.7287101964693832,0.13034523292629477,-679.8734799200346,45.48178436803739,0.22005634212493894,0.3011675089988524,57.300799999999995,3.9652447202389554
2025-10-19 23:03:57.792533,2653,0.9215575456619264,yolov5s,54.9,3,0.1132862567901611,150.43057894706726,1152.8561499118805,-746.7305900375269,exported-data-metrics_ADAMLS_baseline.csv,19.167457766666665,0.7287101964693832,0.13034523292629477,-680.1705323187332,45.43231824275409,0.22002336645126336,0.3011783165209073,57.305,3.961578373125158
2025-10-19 23:03:57.916800,2654,0.7690788308779398,yolov5s,48.6,3,0.087235689163208,150.39530897140503,1152.9804170131683,-746.7067190503495,exported-data-metrics_ADAMLS_baseline.csv,19.16952888333333,0.7287101964693832,0.13034523292629477,-680.4678618549112,45.38018938580336,0.22001925039291376,0.3011801207778032,57.303799999999995,3.964128427331398
2025-10-19 23:03:58.061298,2655,0.7031972110271454,yolov5s,48.2,2,0.0948262214660644,150.3871693611145,1153.124916553497,-746.7319026594455,exported-data-metrics_ADAMLS_baseline.csv,19.171937183333334,0.7287101964693832,0.13034523292629477,-680.7629880360729,45.3302128570444,0.21950107240676875,0.30117217235055904,57.285199999999996,3.9849693752705098
2025-10-19 23:03:58.271254,2656,0.7056931406259537,yolov5s,55.4,8,0.1736958026885986,150.44592475891113,1153.334866285324,-747.0231834250533,exported-data-metrics_ADAMLS_baseline.csv,19.17543645,0.7287101964693832,0.13034523292629477,-681.0547339410739,45.2861960148091,0.21875312137603753,0.30081971084836656,57.271800000000006,3.98000825267774
2025-10-19 23:03:58.387361,2657,0.5935046710073948,yolov5s,51.2,8,0.0893607139587402,150.418390750885,1153.4509768486023,-746.9977019922111,exported-data-metrics_ADAMLS_baseline.csv,19.177371566666668,0.7284630005007128,0.13048441610080921,-681.3461148981852,45.24073424257826,0.21852698564529413,0.30087450048082176,57.258799999999994,3.989211724183222
2025-10-19 23:03:58.531114,2658,0.678756234901292,yolov5s,55.5,14,0.1129853725433349,150.42095708847046,1153.5947325229645,-746.9252821034128,exported-data-metrics_ADAMLS_baseline.csv,19.17976745,0.7283398008206908,0.13050224368640867,-681.6020794023879,45.249010809105606,0.21140627622604363,0.25802650243563063,57.255,3.989981818231731
2025-10-19 23:03:58.834566,2659,0.6657032242843083,yolov5s,58.7,7,0.2688262462615967,150.57713437080383,1153.8981857299805,-747.719220744811,exported-data-metrics_ADAMLS_baseline.csv,19.184824983333332,0.7283419484263577,0.13050120196899498,-681.8586920122436,45.259440847274,0.21150218152999872,0.2580389397823557,57.258,3.990504259927202
2025-10-19 23:03:58.955145,2660,0.4878653039534886,yolov5s,49.7,6,0.086008071899414,150.55020689964294,1154.018760919571,-747.8716334656997,exported-data-metrics_ADAMLS_baseline.csv,19.186834633333333,0.7284158635602312,0.13035413332294568,-682.1111445928914,45.2749398896247,0.21072726488113397,0.25783236386933456,57.2354,4.001253165420519
2025-10-19 23:03:59.066212,2661,0.8189914375543594,yolov5s,54.7,4,0.0849738121032714,150.51936721801758,1154.1298089027405,-747.277097056445,exported-data-metrics_ADAMLS_baseline.csv,19.188685749999998,0.7282723897562342,0.1302145303982308,-682.3638689074257,45.28533368228176,0.21052915906906122,0.257890967430739,57.2308,4.002846101691621
2025-10-19 23:03:59.169117,2662,0.8134220540523529,yolov5s,56.7,2,0.0847818851470947,150.47529792785645,1154.23273062706,-747.0623202094877,exported-data-metrics_ADAMLS_baseline.csv,19.190400833333335,0.7280655050740558,0.12999628682601835,-682.616158190687,45.29370623141876,0.21031745433807367,0.25795077263412997,57.2252,4.001623538250933
2025-10-19 23:03:59.279526,2663,0.6296395659446716,yolov5s,57.6,7,0.0945117473602294,150.40108346939087,1154.3431227207184,-746.8750307763394,exported-data-metrics_ADAMLS_baseline.csv,19.19224098333333,0.7277758575644013,0.13005402931536475,-682.8624888590739,45.30761667714504,0.20908657884597773,0.25702858558550484,57.2104,3.9864665646839232
2025-10-19 23:03:59.398395,2664,0.8231261372566223,yolov5s,50.6,3,0.0902178287506103,150.36920046806335,1154.4619915485382,-746.5221293578047,exported-data-metrics_ADAMLS_baseline.csv,19.194222133333334,0.7278972744788644,0.13011475949806295,-683.102461544297,45.32643442900246,0.20782006835937494,0.2560471739992364,57.18339999999999,3.9854274179072653
2025-10-19 23:03:59.532104,2665,0.6980710029602051,yolov5s,59.5,2,0.1136415004730224,150.34493231773376,1154.5957090854645,-746.5258438617939,exported-data-metrics_ADAMLS_baseline.csv,19.196450616666667,0.7280280767128783,0.13005169517336324,-683.3417639724021,45.344830367822254,0.20761808490753167,0.25608162012225066,57.1836,3.985541383581488
2025-10-19 23:03:59.792772,2666,0.7517289916674296,yolov5s,67.9,9,0.2375376224517822,150.45553278923035,1154.856386423111,-747.0251876775678,exported-data-metrics_ADAMLS_baseline.csv,19.200795083333333,0.7280009278766895,0.13004531489929658,-683.582022900431,45.36340079504317,0.20770406150817866,0.25608444004533193,57.2046,4.014243033782172
2025-10-19 23:03:59.928883,2667,0.7781733945012093,yolov5s,54.0,8,0.1052045822143554,150.43641448020935,1154.99250125885,-746.9031518252204,exported-data-metrics_ADAMLS_baseline.csv,19.2030636,0.7280009278766895,0.13004531489929658,-683.8208526748764,45.38183059507574,0.20733681011199945,0.2560995321733215,57.193599999999996,4.01547595364095
2025-10-19 23:04:00.061699,2668,0.6764430767960019,yolov5s,55.4,9,0.1000595092773437,150.40264296531677,1155.1253154277802,-746.8360247373201,exported-data-metrics_ADAMLS_baseline.csv,19.2052772,0.7280009278766895,0.13004531489929658,-684.0597764624417,45.39852258860642,0.2072922163009643,0.2561162998942916,57.1974,4.01287172970159
2025-10-19 23:04:00.179677,2669,0.6703199942906698,yolov5s,55.7,3,0.0960993766784668,150.3713345527649,1155.2432944774628,-746.6856059136079,exported-data-metrics_ADAMLS_baseline.csv,19.2072435,0.7280009278766895,0.13004531489929658,-684.2994642138963,45.41219070715248,0.20731926107406612,0.2561038177630571,57.197,4.013011278209698
2025-10-19 23:04:00.323700,2670,0.7642455101013184,yolov5s,54.2,1,0.1206445693969726,150.38782238960266,1155.3873147964478,-746.674119499547,exported-data-metrics_ADAMLS_baseline.csv,19.209643883333335,0.7280009278766895,0.13004531489929658,-684.5399058751385,45.42356386338392,0.20731957817077631,0.25610371013255534,57.1986,4.011653620334043
2025-10-19 23:04:00.458261,2671,0.6782180547714234,yolov5s,47.7,5,0.0947687625885009,150.36712527275083,1155.5218760967257,-746.6566614741034,exported-data-metrics_ADAMLS_baseline.csv,19.211886566666667,0.7280009278766894,0.13004531489929658,-684.7767654533995,45.43810472683205,0.20649444198608394,0.2557995949532928,57.1764,4.033427837490171
2025-10-19 23:04:00.603271,2672,0.4775698139117314,yolov5s,56.7,13,0.1155018806457519,150.35425329208374,1155.666888713837,-746.9948211021788,exported-data-metrics_ADAMLS_baseline.csv,19.2143034,0.7280066534062501,0.1300342032787122,-685.0127349859839,45.45427306171017,0.20625532102584834,0.25582871699484594,57.168800000000005,4.03073196334373
2025-10-19 23:04:01.179745,2673,0.6742478422820568,yolov5s,61.5,8,0.5343437194824219,150.77263641357422,1156.2433495521543,-748.688185363156,exported-data-metrics_ADAMLS_baseline.csv,19.2239113,0.7282451565350371,0.12982543463039034,-685.2481033372447,45.47873383291596,0.2060755400657653,0.25556584781021385,57.1728,4.034041042709989
2025-10-19 23:04:01.433120,2674,0.7067451655864716,yolov5s,59.8,10,0.2209532260894775,150.86976218223572,1156.4967346191406,-749.1413163975307,exported-data-metrics_ADAMLS_baseline.csv,19.228134216666668,0.7282451565350371,0.12982543463039034,-685.4854656801817,45.50191592652445,0.20633605051040643,0.25551438479490923,57.191199999999995,4.024972467823057
2025-10-19 23:04:01.579373,2675,0.8462451100349426,yolov5s,57.9,1,0.1223230361938476,150.86148238182068,1156.6429753303528,-748.9604174924059,exported-data-metrics_ADAMLS_baseline.csv,19.230571766666667,0.7282451565350371,0.12982543463039034,-685.7212625182259,45.52479796812513,0.20595305347442622,0.2554964695387391,57.187,4.023130890777582
2025-10-19 23:04:01.691287,2676,0.8951998710632324,yolov5s,56.6,5,0.088550329208374,150.81601309776306,1156.754877090454,-748.6841165384357,exported-data-metrics_ADAMLS_baseline.csv,19.232437,0.7282451565350371,0.12982543463039034,-685.957412444296,45.54458276988529,0.20596369600296016,0.2554914580891565,57.1924,4.020521287450901
2025-10-19 23:04:01.998402,2677,0.5611016005277634,yolov5s,58.6,6,0.2757272720336914,150.96286392211914,1157.0620279312134,-749.7524681964982,exported-data-metrics_ADAMLS_baseline.csv,19.237555583333336,0.7282451565350371,0.12982543463039034,-686.1928735654748,45.56950361740432,0.2057946667671203,0.2554171314305441,57.193599999999996,4.020852340871815
2025-10-19 23:04:02.142939,2678,0.90118008852005,yolov5s,53.4,1,0.1038041114807128,150.9430537223816,1157.2065603733065,-749.313338808869,exported-data-metrics_ADAMLS_baseline.csv,19.239964533333332,0.7281232667054014,0.12963387919087238,-686.4260668808442,45.59362519871585,0.20528462123870844,0.255365550969107,57.1752,4.017110817321005
2025-10-19 23:04:02.274376,2679,0.8536699811617533,yolov5s,58.6,3,0.1094233989715576,150.92961740493774,1157.3379492759705,-749.2936673961898,exported-data-metrics_ADAMLS_baseline.csv,19.24215515,0.7280514121935047,0.12955412922527146,-686.658506097231,45.617329513031734,0.20499747657775874,0.2553925131247045,57.1712,4.014688781465409
2025-10-19 23:04:02.392889,2680,0.5257729689280192,yolov5s,60.1,3,0.1018557548522949,150.90408325195312,1157.4564831256866,-749.493893771171,exported-data-metrics_ADAMLS_baseline.csv,19.244130366666663,0.7283339613562103,0.12895603558767735,-686.8877749916686,45.644533514969154,0.20480664730072015,0.25543394191860735,57.175599999999996,4.016694201032657
2025-10-19 23:04:02.544030,2681,0.927535116672516,yolov5s,59.3,1,0.1262650489807129,150.91193866729736,1157.60764670372,-749.1314086608705,exported-data-metrics_ADAMLS_baseline.csv,19.24664938333333,0.7283339613562103,0.12895603558767735,-687.1199068772851,45.66539414145025,0.2048199968338012,0.25542965378400756,57.1856,4.015744644533609
2025-10-19 23:04:02.683220,2682,0.8073860704898834,yolov5s,57.7,2,0.1135203838348388,150.90118765830994,1157.7468354701996,-749.197802715871,exported-data-metrics_ADAMLS_baseline.csv,19.24896921666667,0.7283339613562103,0.12895603558767735,-687.3523996782014,45.68497151701428,0.20481790971755975,0.25543039700672016,57.1914,4.014386208782944
2025-10-19 23:04:02.801053,2683,0.5149307548999786,yolov5s,61.5,9,0.0984048843383789,150.8632733821869,1157.8646659851074,-749.3006868404169,exported-data-metrics_ADAMLS_baseline.csv,19.2509331,0.7283339613562103,0.12895603558767735,-687.5854148632388,45.70325385547044,0.20483465957641595,0.25542312918698895,57.199400000000004,4.018985460070324
2025-10-19 23:04:02.914489,2684,0.9485191106796264,yolov5s,57.0,1,0.0953314304351806,150.8243863582611,1157.978096961975,-748.6726635594432,exported-data-metrics_ADAMLS_baseline.csv,19.2528237,0.7283339613562103,0.12895603558767735,-687.8190140087024,45.71641750024416,0.20486087417602533,0.25541119253457245,57.2006,4.018835866696604
2025-10-19 23:04:03.035511,2685,0.7082281155245644,yolov5s,56.4,7,0.1000282764434814,150.79400300979614,1158.099122285843,-748.7610379641901,exported-data-metrics_ADAMLS_baseline.csv,19.25484073333333,0.7283339613562104,0.12895603558767735,-688.0529263857977,45.7284484943391,0.2048384146690368,0.25541993356054843,57.1952,4.0180924695915765
2025-10-19 23:04:03.189247,2686,0.6815319018704551,yolov5s,57.1,7,0.1221137046813964,150.79789471626282,1158.2528533935547,-748.807192690719,exported-data-metrics_ADAMLS_baseline.csv,19.257403,0.7283339613562103,0.12895603558767735,-688.2870251964986,45.73928353119367,0.20478964138031,0.2554334237325337,57.194,4.018031003650014
2025-10-19 23:04:03.299475,2687,0.5828698774178823,yolov5s,63.0,3,0.0994253158569336,150.7517511844635,1158.363088130951,-748.6751372868926,exported-data-metrics_ADAMLS_baseline.csv,19.259240133333332,0.7283339613562104,0.12895603558767735,-688.5213996760219,45.74789468955587,0.20478850841522211,0.2554338907467151,57.2004,4.024733133213596
2025-10-19 23:04:03.446567,2688,0.742065409819285,yolov5s,59.7,3,0.1266083717346191,150.74716448783877,1158.510171175003,-748.4930082943009,exported-data-metrics_ADAMLS_baseline.csv,19.261691666666664,0.7283339613562103,0.12895603558767735,-688.7563922288673,45.75358676171058,0.2048177905082702,0.25542406772201964,57.198600000000006,4.023410705783712
2025-10-19 23:04:03.586076,2689,0.6120594069361687,yolov5s,56.0,4,0.1042783260345459,150.73162150382996,1158.6496815681458,-748.5452994548548,exported-data-metrics_ADAMLS_baseline.csv,19.264016816666665,0.7282125228976485,0.1290370214724892,-688.9884179874044,45.76205384529827,0.20412352561950678,0.2552241531835768,57.18920000000001,4.020703355252914
2025-10-19 23:04:03.694326,2690,0.7830814123153687,yolov5s,61.9,2,0.0939779281616211,150.6867175102234,1158.7579259872437,-748.1497577059624,exported-data-metrics_ADAMLS_baseline.csv,19.265820983333334,0.7285025259192066,0.12899698274462665,-689.2191578622817,45.76892947443264,0.20388656473159783,0.25527139600483617,57.1862,4.016617481411957
2025-10-19 23:04:03.823889,2691,0.0,yolov5s,54.8,0,0.09688401222229,150.66616082191467,1158.8875086307526,-753.3300457795377,exported-data-metrics_ADAMLS_baseline.csv,19.267980366666666,0.7285025259192066,0.12899698274462665,-689.449407704511,45.80134687888609,0.20364641904830927,0.25531555077114704,57.1802,4.017939226925002
2025-10-19 23:04:03.942162,2692,0.5627361900276608,yolov5s,59.0,9,0.0982627868652343,150.6369206905365,1159.0057170391085,-748.1211190787997,exported-data-metrics_ADAMLS_baseline.csv,19.269951583333334,0.728327007489265,0.12916293263982975,-689.6792861954857,45.806813926452485,0.20346148157119745,0.2553584106103044,57.179199999999994,4.017422897015833
2025-10-19 23:04:04.072584,2693,0.7070328742265701,yolov5s,52.0,6,0.0945427417755127,150.61796832084656,1159.136199951172,-747.8820606409128,exported-data-metrics_ADAMLS_baseline.csv,19.27212528333333,0.728327007489265,0.12916293263982975,-689.9081664960091,45.81116079551187,0.2032109780311584,0.2554037872050855,57.166,4.023583284199537
2025-10-19 23:04:04.396911,2694,0.6631355248391628,yolov5s,61.8,8,0.2770977020263672,150.79059100151062,1159.4605300426483,-748.7890705305081,exported-data-metrics_ADAMLS_baseline.csv,19.277530733333332,0.728327007489265,0.12916293263982975,-690.1389770290344,45.816526251905174,0.20350726032257074,0.25540340130652744,57.186800000000005,4.020596492102231
2025-10-19 23:04:04.527178,2695,0.7513878146807352,yolov5s,54.0,3,0.0967299938201904,150.77174758911133,1159.5907835960388,-748.6066012728869,exported-data-metrics_ADAMLS_baseline.csv,19.27970185,0.728327007489265,0.12916293263982975,-690.3702745243681,45.8191950255324,0.20353586149215694,0.25539061571726945,57.1936,4.012300605924831
2025-10-19 23:04:04.719053,2696,0.6063039302825928,yolov5s,61.7,2,0.1675424575805664,150.82517194747925,1159.7826681137085,-749.0188066820031,exported-data-metrics_ADAMLS_baseline.csv,19.282899766666667,0.728327007489265,0.12916293263982975,-690.6028994662656,45.82110769015952,0.20367713785171504,0.25535104597116887,57.2072,4.016033517093825
2025-10-19 23:04:04.825810,2697,0.9283091425895692,yolov5s,56.2,1,0.0877683162689209,150.78884100914,1159.8894257545471,-748.5151469596544,exported-data-metrics_ADAMLS_baseline.csv,19.28467905,0.728327007489265,0.12916293263982975,-690.8357891478886,45.818934972256365,0.20363945627212518,0.2553667884491799,57.196400000000004,4.0114549207441526
2025-10-19 23:04:04.910109,2698,0.8419460177421569,yolov5s,54.2,5,0.060389757156372,150.73224186897278,1159.9737257957458,-748.318514666661,exported-data-metrics_ADAMLS_baseline.csv,19.286084033333335,0.728327007489265,0.12916293263982975,-691.0688269492899,45.81438255148774,0.2035888085365295,0.255392733903375,57.196400000000004,4.0114549207441526
2025-10-19 23:04:05.062700,2699,0.932220458984375,yolov5s,56.2,1,0.1188592910766601,150.73138689994812,1160.1263160705566,-748.2239653845705,exported-data-metrics_ADAMLS_baseline.csv,19.288627216666665,0.728327007489265,0.12916293263982975,-691.3002850813647,45.81020541276319,0.20321837759017938,0.25538101469665636,57.19,4.010484755731165
2025-10-19 23:04:08.531694,2700,0.5336643424299028,yolov5s,58.3,18,2.3098931312561035,154.05522561073303,1163.5953068733215,-765.2416984358725,exported-data-metrics_ADAMLS_baseline.csv,19.34644378333333,0.728327007489265,0.12916293263982975,-691.5649049944907,45.85448621212481,0.2075118288993835,0.2721979469960183,57.197199999999995,4.009236850105097
2025-10-19 23:04:09.227543,2701,0.9578691720962524,yolov5x,61.9,1,0.6647739410400391,154.59749293327332,1164.2911467552185,-767.5288275075736,exported-data-metrics_ADAMLS_baseline.csv,19.358041266666664,0.7284266693163525,0.1293210033066753,-691.8347054419444,45.903858595967364,0.2085590243339538,0.2729483840948874,57.202200000000005,4.013546095976626
2025-10-19 23:04:10.082897,2702,0.9571323990821838,yolov5x,61.6,1,0.8332772254943848,155.3097686767578,1165.146516084671,-771.0909394366352,exported-data-metrics_ADAMLS_baseline.csv,19.372297166666666,0.7285179587174069,0.12946651620066008,-692.1118390931375,45.96331105455574,0.20996335697174068,0.2743518428885192,57.213,4.018106688818206
2025-10-19 23:04:10.754081,2703,0.7790870666503906,yolov5x,61.4,1,0.6557347774505615,155.8502175807953,1165.8176794052124,-773.9712265870124,exported-data-metrics_ADAMLS_baseline.csv,19.383483566666666,0.728575052695335,0.12948254082478683,-692.3947322271882,46.031066199579044,0.21102225875854486,0.27504908355222674,57.211600000000004,4.016522169823231
