timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility,source_file,elapsed_minutes,confidence_rolling_mean,confidence_rolling_std,utility_rolling_mean,utility_rolling_std,model_processing_time_rolling_mean,model_processing_time_rolling_std,cpu_rolling_mean,cpu_rolling_std
2025-10-20 07:12:48.337272,6047,0.7705366441181728,yolov5n,52.7,7,0.2820625305175781,357.40193462371826,1686.3804104328156,-1781.737354466582,exported-data-metrics_POLARIS_baseline.csv,28.06871235,0.6920660057941762,0.15738305237312888,-1617.6723309984661,98.69307920552542,0.1651451831351301,0.1585275119463538,49.48276553106213,5.144953425458233
2025-10-20 07:12:48.779578,6048,0.6362436264753342,yolov5n,54.4,4,0.3864054679870605,357.7868564128876,1686.8227190971377,-1783.7962545054645,exported-data-metrics_POLARIS_baseline.csv,28.076084116666667,0.6918507901147763,0.15738581806226945,-1618.3454790518574,98.67829485721329,0.16573151940095399,0.15880402588996698,49.493587174348704,5.149612899039622
2025-10-20 07:12:48.874198,6049,0.7436362504959106,yolov5n,46.4,1,0.0586607456207275,357.82687854766846,1686.917335271835,-1783.888972355238,exported-data-metrics_POLARIS_baseline.csv,28.077661116666665,0.6920528771783651,0.15738744392534149,-1619.0180170658834,98.66059888329389,0.16568489304047546,0.1588320941681402,49.49579158316633,5.14804933664578
2025-10-20 07:12:48.965979,6050,0.642794805765152,yolov5n,49.3,5,0.0684263706207275,357.85322403907776,1687.0090708732605,-1784.1215411252876,exported-data-metrics_POLARIS_baseline.csv,28.0791908,0.6923883819051649,0.15710281275867044,-1619.6879068527087,98.64448065997063,0.165305425265509,0.1588378192893719,49.47575150300601,5.129236733104572
2025-10-20 07:12:49.622540,6051,0.4753779470920563,yolov5n,51.3,2,0.6108417510986328,358.45501136779785,1687.6656801700592,-1787.519489602359,exported-data-metrics_POLARIS_baseline.csv,28.090133483333332,0.691579938844785,0.1571796208848269,-1620.3623869628877,98.63907870771452,0.16581331608529556,0.1598552272996256,49.46513026052104,5.119933731870042
2025-10-20 07:12:49.770571,6052,0.8787910342216492,yolov5n,48.2,1,0.1018602848052978,358.553982257843,1687.8136565685272,-1787.38933248687,exported-data-metrics_POLARIS_baseline.csv,28.092600666666666,0.6916733221226092,0.1572771414719828,-1621.0342363051316,98.63269459000036,0.16552938870294295,0.15984271748994217,49.452705410821636,5.115454936976705
2025-10-20 07:12:49.875110,6053,0.8321927785873413,yolov5n,42.8,2,0.0582747459411621,358.5893609523773,1687.9182603359222,-1787.6128240382827,exported-data-metrics_POLARIS_baseline.csv,28.094342983333334,0.6923434757777359,0.15716174090822996,-1621.705139194001,98.62487576457995,0.16544578070631005,0.15988796975603625,49.43887775551102,5.124103559868281
2025-10-20 07:12:50.051193,6054,0.4977861046791076,yolov5n,48.5,3,0.1368839740753173,358.71681690216064,1688.094330072403,-1788.6044348374385,exported-data-metrics_POLARIS_baseline.csv,28.0972777,0.692129898915502,0.1573538441030652,-1622.3776557931533,98.61647227136658,0.16556480652344727,0.15984446264530253,49.44829659318638,5.118033722137023
2025-10-20 07:12:50.158016,6055,0.6043609589338302,yolov5n,41.5,10,0.0669269561767578,358.7717823982239,1688.201165676117,-1788.7527621750626,exported-data-metrics_POLARIS_baseline.csv,28.099058083333333,0.6917074181294881,0.15730581152593578,-1623.050331084253,98.6042117767689,0.16554178981360546,0.15985786367054586,49.43667334669339,5.1294955555227
2025-10-20 07:12:50.259812,6056,0.8151788711547852,yolov5n,40.7,1,0.0620429515838623,358.81471061706543,1688.3029494285583,-1788.7565851424083,exported-data-metrics_POLARIS_baseline.csv,28.10075468333333,0.6922187327523518,0.1572916195782116,-1623.72202164251,98.58908231069958,0.16549673300228995,0.15988391058637802,49.41503006012024,5.143537543651218
